Date + Time,Power [kW],Holiday,Temperature [°C],Relative Humidity [%],Windspeed [m/s],Wind Gusts [m/s],Air Pressure [mbar],Solar Radiation [W/m²],Rain [mm/h],Accumulated rain on day [mm]
2017-12-14 11:00:00,322.0005152,0,14.2975,84.47500000000001,0.0,0.0,1026.0,158.2408333333333,0.0,0.4000000000000001
2017-12-14 12:00:00,313.4137734,0,14.654166666666667,77.48333333333333,0.0,0.0,1025.0833333333333,284.6525,0.08333333333333333,0.48333333333333334
2017-12-14 13:00:00,316.3347642,0,15.418333333333335,67.70083333333334,0.0,0.0,1024.0833333333333,376.73333333333335,0.016666666666666666,0.5
2017-12-14 14:00:00,337.5215753,0,15.641666666666666,65.32916666666667,0.0,0.0,1023.5833333333334,211.96666666666667,0.0,0.5
2017-12-14 15:00:00,343.4359747,0,15.003333333333332,72.84416666666667,0.0,0.0,1023.0,136.48583333333332,0.0,0.5
2017-12-14 16:00:00,333.933964,0,14.965833333333334,72.09166666666667,0.0,0.0,1023.0,52.62583333333333,0.0,0.5
2017-12-14 17:00:00,286.8621847,0,14.68,77.05833333333334,0.0,0.0,1023.0,3.77675,0.0,0.5
2017-12-14 18:00:00,244.9954871,0,14.3975,80.675,0.0,0.0,1023.0,2.2359166666666668,0.0,0.5
2017-12-14 19:00:00,200.7488392,0,14.323333333333332,84.5,0.0,0.0,1023.0,2.4480833333333334,0.041666666666666664,0.5416666666666666
2017-12-14 20:00:00,148.2802594,0,14.461666666666666,84.04166666666667,0.0,0.0,1022.5,2.5795,0.13333333333333333,0.6749999999999999
2017-12-14 21:00:00,130.8897317,0,14.315,82.76666666666667,0.0,0.0,1022.0,1.81125,0.03333333333333333,0.6999999999999998
2017-12-14 22:00:00,134.3988555,0,13.936666666666667,84.99166666666666,0.0,0.0,1021.5,2.063,0.0,0.6999999999999998
2017-12-14 23:00:00,137.3058232,0,14.039166666666667,85.53333333333335,0.0,0.0,1021.0,2.0100000000000002,0.0,0.6999999999999998
2017-12-15 00:00:00,136.677086,0,14.292499999999999,84.56666666666666,0.0,0.0,1021.0,2.2752499999999998,0.0,0.0
2017-12-15 01:00:00,136.614296,0,14.403333333333334,82.575,0.0,0.0,1020.0,2.2821666666666665,0.0,0.0
2017-12-15 02:00:00,134.9239892,0,14.39,82.83333333333333,0.0,0.0,1020.0,2.8195833333333336,0.0,0.0
2017-12-15 03:00:00,133.8527918,0,14.328333333333333,84.375,0.0,0.0,1019.5833333333334,1.8780833333333333,0.0,0.0
2017-12-15 04:00:00,134.2801824,0,14.314166666666667,84.325,0.0,0.0,1018.4166666666666,2.1019166666666664,0.0,0.0
2017-12-15 05:00:00,140.9022251,0,14.424166666666666,83.35000000000001,0.0,0.0,1018.0,2.0465,0.09166666666666667,0.09166666666666667
2017-12-15 06:00:00,155.7880597,0,14.3375,85.25833333333334,0.0,0.0,1018.0,2.06025,0.016666666666666666,0.10833333333333334
2017-12-15 07:00:00,177.4985394,0,14.390833333333333,83.98333333333333,0.0,0.0,1018.0,3.989333333333333,0.09166666666666667,0.20000000000000004
2017-12-15 08:00:00,241.7975924,0,14.231666666666667,84.94166666666666,0.0,0.0,1018.0,36.5325,0.0,0.20000000000000004
2017-12-15 09:00:00,279.9280757,0,14.586666666666666,82.47500000000001,0.0,0.0,1018.0,129.56,0.0,0.20000000000000004
2017-12-15 10:00:00,302.0975503,0,15.256666666666668,76.98333333333333,0.0,0.0,1018.0,296.10833333333335,0.0,0.20000000000000004
2017-12-15 11:00:00,313.6458871,0,15.342500000000001,78.15833333333333,0.0,0.0,1017.5833333333334,143.93333333333334,0.0,0.20000000000000004
2017-12-15 12:00:00,307.1479593,0,15.345833333333333,80.15833333333333,0.0,0.0,1016.3333333333334,109.36666666666667,0.0,0.20000000000000004
2017-12-15 13:00:00,324.720578,0,14.713333333333333,81.0,0.0,0.0,1015.9166666666666,107.38666666666666,0.0,0.20000000000000004
2017-12-15 14:00:00,337.6224579,0,13.030000000000001,76.81666666666666,0.0,0.0,1016.0,102.91666666666667,0.0,0.20000000000000004
2017-12-15 15:00:00,330.3222832,0,12.810833333333333,69.81,0.0,0.0,1016.25,84.22500000000001,0.0,0.20000000000000004
2017-12-15 16:00:00,314.6750152,0,12.616666666666667,64.21083333333333,0.0,0.0,1017.0,53.83916666666667,0.0,0.20000000000000004
2017-12-15 17:00:00,271.208847,0,12.152500000000002,63.42333333333334,0.0,0.0,1017.4166666666666,5.383583333333333,0.0,0.20000000000000004
2017-12-15 18:00:00,208.1304316,0,11.5875,64.03833333333334,0.0,0.0,1018.0,1.91575,0.0,0.20000000000000004
2017-12-15 19:00:00,173.3290741,0,10.865833333333335,65.57416666666667,0.0,0.0,1018.8333333333334,1.897166666666667,0.0,0.20000000000000004
2017-12-15 20:00:00,143.3271749,0,10.483333333333333,66.09083333333334,0.0,0.0,1019.3333333333334,2.04475,0.0,0.20000000000000004
2017-12-15 21:00:00,132.7409902,0,10.220833333333333,65.75,0.0,0.0,1020.0,1.8094999999999999,0.0,0.20000000000000004
2017-12-15 22:00:00,127.0059609,0,9.827499999999999,63.945,0.0,0.0,1020.0,1.8673333333333335,0.0,0.20000000000000004
2017-12-15 23:00:00,121.5539052,0,9.405,62.057500000000005,0.0,0.0,1020.9166666666666,1.8630000000000002,0.0,0.20000000000000004
2017-12-16 00:00:00,120.5884043,0,9.074166666666667,58.82750000000001,0.0,0.0,1021.0,1.7938333333333334,0.0,0.0
2017-12-16 01:00:00,118.1488035,0,8.914166666666667,57.229166666666664,0.0,0.0,1021.0,1.8306666666666667,0.0,0.0
2017-12-16 02:00:00,117.3444636,0,8.948333333333332,57.666666666666664,0.0,0.0,1021.0,1.8699166666666667,0.0,0.0
2017-12-16 03:00:00,116.7584236,0,9.115,57.473333333333336,0.0,0.0,1021.0,1.8745,0.0,0.0
2017-12-16 04:00:00,107.4500154,0,8.92,61.159166666666664,0.0,0.0,1021.0,1.8745,0.0,0.0
2017-12-16 05:00:00,110.0635445,0,8.975,62.274166666666666,0.0,0.0,1021.6666666666666,1.7384166666666667,0.0,0.0
2017-12-16 06:00:00,115.5197862,0,8.889166666666666,59.06333333333333,0.0,0.0,1022.0833333333334,1.7845833333333332,0.0,0.0
2017-12-16 07:00:00,112.6423298,0,8.7775,57.596666666666664,0.0,0.0,1023.0,4.484916666666666,0.0,0.0
2017-12-16 08:00:00,110.9779762,0,9.081666666666665,55.915,0.0,0.0,1023.5,80.1925,0.0,0.0
2017-12-16 09:00:00,116.4036601,0,9.950000000000001,51.399166666666666,0.0,0.0,1024.75,223.51666666666665,0.0,0.0
2017-12-16 10:00:00,115.3253465,0,11.030833333333334,47.07083333333333,0.0,0.0,1025.0,349.875,0.0,0.0
2017-12-16 11:00:00,113.7306898,0,12.449166666666665,46.7775,0.0,0.0,1025.0833333333333,429.9166666666667,0.0,0.0
2017-12-16 12:00:00,118.5803801,0,12.670833333333334,35.48833333333334,0.0,0.0,1025.0,445.1333333333334,0.0,0.0
2017-12-16 13:00:00,115.6872262,0,12.46,40.42583333333334,0.0,0.0,1024.3333333333333,436.85833333333335,0.0,0.0
2017-12-16 14:00:00,125.3801185,0,12.2975,46.69416666666667,0.0,0.0,1024.0,357.3416666666667,0.0,0.0
2017-12-16 15:00:00,127.3008646,0,12.291666666666666,42.830000000000005,0.0,0.0,1024.0833333333333,234.61666666666667,0.0,0.0
2017-12-16 16:00:00,173.8305569,0,12.105833333333335,41.2175,0.0,0.0,1025.0,87.57083333333333,0.0,0.0
2017-12-16 17:00:00,179.1869625,0,11.041666666666666,45.11666666666667,0.0,0.0,1025.4166666666667,5.557333333333333,0.0,0.0
2017-12-16 18:00:00,177.1148925,0,10.3425,55.355,0.0,0.0,1026.1666666666667,1.9433333333333334,0.0,0.0
2017-12-16 19:00:00,175.5371891,0,9.939166666666667,58.07583333333333,0.0,0.0,1027.0,1.8925833333333335,0.0,0.0
2017-12-16 20:00:00,130.4499924,0,9.611666666666666,57.71083333333333,0.0,0.0,1027.25,1.8952499999999999,0.0,0.0
2017-12-16 21:00:00,120.4188713,0,9.396666666666667,57.62833333333333,0.0,0.0,1028.0,1.8908333333333334,0.0,0.0
2017-12-16 22:00:00,120.1769205,0,9.539166666666667,55.97666666666667,0.428,0.48216666666666663,1028.25,1.8074999999999999,0.0,0.0
2017-12-16 23:00:00,117.693576,0,9.6825,54.35583333333333,0.0,0.0,1029.0,1.9090833333333332,0.0,0.0
2017-12-17 00:00:00,117.808691,0,9.483333333333333,54.25083333333333,0.008749999999999999,0.10483333333333333,1029.0,1.8445833333333335,0.0,0.0
2017-12-17 01:00:00,117.0598156,0,9.503333333333332,51.01666666666667,0.0,0.0,1029.0,1.9205833333333333,0.0,0.0
2017-12-17 02:00:00,115.8982006,0,9.57,48.4925,0.0,0.0,1029.0,1.9253333333333333,0.0,0.0
2017-12-17 03:00:00,111.774572,0,9.368333333333334,49.3525,0.0,0.0,1029.5833333333333,1.8353333333333335,0.0,0.0
2017-12-17 04:00:00,106.336958,0,8.459999999999999,56.1225,0.0,0.0,1029.5833333333333,1.8214166666666667,0.0,0.0
2017-12-17 05:00:00,103.9890306,0,7.358333333333333,61.30833333333334,0.0,0.0,1030.0,1.6321666666666665,0.0,0.0
2017-12-17 06:00:00,105.6425006,0,7.0361666666666665,61.7825,0.0,0.0,1030.1666666666667,1.6714166666666666,0.0,0.0
2017-12-17 07:00:00,103.3180148,0,6.94725,59.08166666666667,0.0,0.0,1031.0,4.152833333333334,0.0,0.0
2017-12-17 08:00:00,104.5775822,0,7.291916666666666,55.800000000000004,0.0,0.0,1031.8333333333333,80.81583333333333,0.0,0.0
2017-12-17 09:00:00,103.8341486,0,8.06,52.63,0.0,0.0,1032.5833333333333,224.04999999999998,0.0,0.0
2017-12-17 10:00:00,110.8069781,0,8.549999999999999,51.85583333333333,0.0,0.0,1033.0,350.10833333333335,0.0,0.0
2017-12-17 11:00:00,111.2653451,0,9.3425,49.68666666666667,0.0,0.0,1033.0,434.875,0.0,0.0
2017-12-17 12:00:00,109.0268816,0,10.19,47.45166666666666,0.0,0.0,1032.0,469.4583333333333,0.0,0.0
2017-12-17 13:00:00,112.5131917,0,11.693333333333333,43.35166666666667,0.0,0.0,1031.25,442.1583333333333,0.0,0.0
2017-12-17 14:00:00,150.8973466,0,12.234166666666667,38.027499999999996,0.0,0.0,1031.0,365.925,0.0,0.0
2017-12-17 15:00:00,155.6842469,0,12.472500000000002,33.62416666666667,0.0,0.0,1031.0,240.30833333333337,0.0,0.0
2017-12-17 16:00:00,155.093393,0,12.243333333333332,40.660833333333336,0.0,0.0,1031.6666666666667,92.9975,0.0,0.0
2017-12-17 17:00:00,167.1047014,0,10.936666666666667,47.432500000000005,0.0,0.0,1032.0,5.517666666666667,0.0,0.0
2017-12-17 18:00:00,168.0586908,0,10.568333333333333,48.169999999999995,0.0,0.0,1032.0,1.9432500000000001,0.0,0.0
2017-12-17 19:00:00,161.4180204,0,10.106666666666667,48.153333333333336,0.0,0.0,1032.8333333333333,1.8835,0.0,0.0
2017-12-17 20:00:00,112.0332668,0,9.484166666666667,52.465,0.0,0.0,1033.0,1.8237500000000002,0.0,0.0
2017-12-17 21:00:00,109.4733185,0,9.523333333333333,52.123333333333335,0.0,0.0,1033.5,1.9184166666666667,0.0,0.0
2017-12-17 22:00:00,106.2042618,0,9.116666666666667,53.42250000000001,0.0,0.0,1034.0,1.8354166666666665,0.0,0.0
2017-12-17 23:00:00,106.8953704,0,9.173333333333334,51.905,0.0,0.0,1034.0,1.8699166666666667,0.0,0.0
2017-12-18 00:00:00,104.6721858,0,8.408333333333333,59.84,0.0,0.0,1034.0,1.6714166666666666,0.0,0.0
2017-12-18 01:00:00,104.9886474,0,6.949166666666667,73.63333333333334,0.0,0.0,1034.0,1.5120833333333332,0.0,0.0
2017-12-18 02:00:00,103.9128454,0,6.760000000000001,67.3175,0.0,0.0,1034.0,1.6827500000000002,0.0,0.0
2017-12-18 03:00:00,105.7831502,0,6.6241666666666665,67.02333333333333,0.0,0.0,1034.0,1.4381666666666666,0.0,0.0
2017-12-18 04:00:00,103.6863828,0,6.745,63.024166666666666,0.0,0.0,1034.0,1.5352500000000002,0.0,0.0
2017-12-18 05:00:00,112.0933359,0,6.613833333333333,60.68,0.0,0.0,1033.75,1.50075,0.0,0.0
2017-12-18 06:00:00,131.9471153,0,6.286666666666666,63.61416666666667,0.0,0.0,1034.0,1.6670833333333333,0.0,0.0
2017-12-18 07:00:00,171.9805542,0,6.083583333333333,61.89416666666667,0.0,0.0,1034.0,4.021916666666667,0.0,0.0
2017-12-18 08:00:00,238.1517957,0,6.37325,61.306666666666665,0.0,0.0,1034.0,75.2375,0.0,0.0
2017-12-18 09:00:00,316.6577141,0,7.344416666666667,56.321666666666665,0.0,0.0,1034.75,216.68333333333337,0.0,0.0
2017-12-18 10:00:00,359.2364503,0,8.4175,53.04,0.0,0.0,1035.0,343.64166666666665,0.0,0.0
2017-12-18 11:00:00,353.1119137,0,9.365833333333333,48.748333333333335,0.0,0.0,1034.3333333333333,428.43333333333334,0.0,0.0
2017-12-18 12:00:00,324.3662331,0,10.315,46.89875,0.0,0.0,1033.75,461.9125,0.0,0.0
2017-12-18 13:00:00,313.1703575,0,11.93,37.867777777777775,0.0,0.0,1032.4444444444443,434.4777777777778,0.0,0.0
2017-12-18 14:00:00,328.601,0,12.7675,33.08416666666667,0.0,0.0,1032.0,360.14166666666665,0.0,0.0
2017-12-18 15:00:00,331.0964839,0,13.235833333333334,36.375,0.0,0.0,1032.0,237.25833333333333,0.0,0.0
2017-12-18 16:00:00,332.1475885,0,12.979166666666666,38.475,0.0,0.0,1031.9166666666667,90.39583333333333,0.0,0.0
2017-12-18 17:00:00,305.7157194,0,12.154166666666667,37.48916666666667,0.0,0.0,1031.25,5.661833333333334,0.0,0.0
2017-12-18 18:00:00,233.1526652,0,11.110833333333332,40.79083333333333,0.0,0.0,1031.9166666666667,1.8831666666666667,0.0,0.0
2017-12-18 19:00:00,195.1810406,0,10.434166666666668,43.04416666666666,0.0,0.0,1032.0,1.8670833333333334,0.0,0.0
2017-12-18 20:00:00,159.2442306,0,10.0875,47.94583333333333,0.0,0.0,1032.0,1.8395000000000001,0.0,0.0
2017-12-18 21:00:00,144.3705354,0,10.120833333333334,50.836666666666666,0.0,0.0,1032.0,1.8098333333333334,0.0,0.0
2017-12-18 22:00:00,135.39617,0,10.0675,55.509166666666665,0.0,0.0,1032.0,1.7590833333333336,0.0,0.0
2017-12-18 23:00:00,126.4201302,0,10.2175,58.01916666666667,0.0,0.0,1031.4166666666667,1.7867499999999998,0.0,0.0
2017-12-19 00:00:00,124.906054,0,10.939166666666667,48.33916666666667,0.0,0.0,1030.75,1.8629999999999998,0.0,0.0
2017-12-19 01:00:00,121.7412287,0,10.909999999999998,45.58833333333333,0.0,0.0,1030.0,1.904,0.0,0.0
2017-12-19 02:00:00,122.0671088,0,10.415833333333333,48.95083333333333,0.0,0.0,1030.0,1.8694166666666667,0.0,0.0
2017-12-19 03:00:00,123.4064195,0,10.3225,57.41,0.0,0.0,1030.0,1.8279166666666666,0.0,0.0
2017-12-19 04:00:00,116.1414072,0,10.460833333333333,65.05666666666667,0.0,0.0,1029.0833333333333,1.856,0.0,0.0
2017-12-19 05:00:00,122.2927342,0,11.045,64.6925,0.0,0.0,1029.0,1.7401666666666669,0.0,0.0
2017-12-19 06:00:00,142.6802286,0,10.59,65.9975,0.0,0.0,1029.0,1.6846666666666668,0.0,0.0
2017-12-19 07:00:00,170.9187753,0,10.330833333333333,68.96083333333333,0.0,0.0,1029.25,3.9829166666666667,0.0,0.0
2017-12-19 08:00:00,237.6373363,0,8.510833333333332,79.03333333333333,0.0,0.0,1030.0,71.75833333333334,0.0,0.0
2017-12-19 09:00:00,291.3010191,0,10.763333333333334,66.96666666666667,0.0,0.0,1030.5,207.1833333333333,0.0,0.0
2017-12-19 10:00:00,340.0942909,0,13.390833333333333,57.01333333333333,0.0,0.0,1030.5,333.0833333333333,0.0,0.0
2017-12-19 11:00:00,331.7451046,0,14.1175,53.762499999999996,0.0,0.0,1030.0833333333333,418.9083333333333,0.0,0.0
2017-12-19 12:00:00,298.7361923,0,15.278333333333334,50.5275,0.0,0.0,1029.5833333333333,455.1583333333333,0.0,0.0
2017-12-19 13:00:00,286.0611936,0,15.574166666666665,49.45166666666666,0.0,0.0,1029.0,431.575,0.0,0.0
2017-12-19 14:00:00,297.8163188,0,16.176666666666666,49.385,0.0,0.0,1028.8333333333333,353.65000000000003,0.0,0.0
2017-12-19 15:00:00,314.3501816,0,16.5375,48.16833333333333,0.0,0.0,1028.8333333333333,233.67499999999998,0.0,0.0
2017-12-19 16:00:00,303.8770189,0,16.43909090909091,47.64454545454546,0.0,0.0,1029.0,92.67181818181818,0.0,0.0
2017-12-19 17:00:00,267.5385622,0,15.665,50.541666666666664,0.0,0.0,1029.0,6.289416666666667,0.0,0.0
2017-12-19 18:00:00,225.2394508,0,15.409999999999998,51.35666666666666,0.0,0.0,1029.3333333333333,2.13425,0.0,0.0
2017-12-19 19:00:00,189.5502427,0,14.8775,52.34,0.0,0.0,1030.3333333333333,2.1965,0.0,0.0
2017-12-19 20:00:00,151.8126155,0,13.681666666666667,49.012499999999996,0.0,0.0,1031.0,2.0235833333333333,0.0,0.0
2017-12-19 21:00:00,136.6333423,0,13.050833333333335,46.28916666666667,0.0,0.0,1031.1666666666667,1.9594166666666668,0.0,0.0
2017-12-19 22:00:00,122.1005968,0,12.316666666666668,45.51916666666667,0.0,0.0,1032.0,1.9524166666666665,0.0,0.0
2017-12-19 23:00:00,124.7545208,0,11.08,48.12583333333333,0.0,0.0,1032.0833333333333,1.8302500000000002,0.0,0.0
2017-12-20 00:00:00,128.1472738,0,10.259166666666667,52.24583333333334,0.0,0.0,1033.0,1.7794166666666669,0.0,0.0
2017-12-20 01:00:00,124.1444113,0,9.669166666666667,55.775,0.0,0.0,1032.0833333333333,1.6828333333333332,0.0,0.0
2017-12-20 02:00:00,124.7884274,0,8.905,61.25416666666666,0.0,0.0,1032.8333333333333,1.60225,0.0,0.0
2017-12-20 03:00:00,123.3310715,0,8.334999999999999,62.833333333333336,0.0,0.0,1033.0,1.6183333333333334,0.0,0.0
2017-12-20 04:00:00,122.8593093,0,7.733333333333333,63.76666666666667,0.0,0.0,1033.0,1.4983333333333333,0.0,0.0
2017-12-20 05:00:00,129.1623788,0,7.57,62.44333333333333,0.0,0.0,1033.0,1.5974166666666667,0.0,0.0
2017-12-20 06:00:00,149.3744798,0,7.614166666666667,60.86916666666667,0.0,0.0,1033.4166666666667,1.4775833333333332,0.0,0.0
2017-12-20 07:00:00,181.9164438,0,7.355833333333333,60.48583333333334,0.0,0.0,1034.0,3.716416666666667,0.0,0.0
2017-12-20 08:00:00,232.6310896,0,7.601666666666667,57.7125,0.0,0.0,1034.4166666666667,73.44916666666667,0.0,0.0
2017-12-20 09:00:00,279.8322163,0,8.331666666666667,58.13666666666666,0.0,0.0,1035.0,212.20000000000002,0.0,0.0
2017-12-20 10:00:00,320.7064133,0,9.055,53.982499999999995,0.0,0.0,1035.25,342.77500000000003,0.0,0.0
2017-12-20 11:00:00,350.5239192,0,10.894166666666665,49.619166666666665,0.0,0.0,1035.0,424.2583333333334,0.0,0.0
2017-12-20 12:00:00,325.1421082,0,12.564166666666667,46.060833333333335,0.0,0.0,1034.3333333333333,454.0916666666667,0.0,0.0
2017-12-20 13:00:00,304.9609836,0,14.316666666666668,41.891666666666666,0.0,0.0,1033.5833333333333,433.1166666666666,0.0,0.0
2017-12-20 14:00:00,337.6316671,0,15.089166666666666,41.13583333333333,0.0,0.0,1033.0,356.22499999999997,0.0,0.0
2017-12-20 15:00:00,302.81524,0,15.479166666666666,41.08,0.0,0.0,1033.0,225.95000000000002,0.0,0.0
2017-12-20 16:00:00,287.814709,0,14.865,45.54,0.0,0.0,1033.0,85.84833333333334,0.0,0.0
2017-12-20 17:00:00,273.6794242,0,13.065,58.2825,0.0,0.0,1033.0,5.9526666666666666,0.0,0.0
2017-12-20 18:00:00,220.5915257,0,12.4325,54.604166666666664,0.0,0.0,1033.0,1.7656666666666665,0.0,0.0
2017-12-20 19:00:00,192.2646544,0,12.298333333333334,47.498333333333335,0.0,0.0,1033.5833333333333,1.86025,0.0,0.0
2017-12-20 20:00:00,147.9644257,0,12.040833333333333,42.689166666666665,0.0,0.0,1034.0,1.8185833333333334,0.0,0.0
2017-12-20 21:00:00,132.4082032,0,11.780000000000001,40.445,0.0,0.0,1033.8333333333333,1.7468333333333332,0.0,0.0
2017-12-20 22:00:00,125.4412341,0,11.539166666666667,41.62166666666666,0.0,0.0,1033.5,1.71,0.0,0.0
2017-12-20 23:00:00,118.1647103,0,11.5775,40.185833333333335,0.0,0.0,1033.6666666666667,1.7148333333333332,0.0,0.0
2017-12-21 00:00:00,116.6661223,0,10.744166666666667,47.92583333333334,0.0,0.0,1033.6666666666667,1.6731666666666667,0.0,0.0
2017-12-21 01:00:00,116.7358192,0,10.714166666666666,49.47083333333333,0.0,0.0,1033.1666666666667,1.5764166666666668,0.0,0.0
2017-12-21 02:00:00,118.1276642,0,9.8175,55.9575,0.0,0.0,1033.4166666666667,1.6504166666666666,0.0,0.0
2017-12-21 03:00:00,115.2014409,0,9.341666666666667,60.10916666666666,0.0,0.0,1034.0,1.5699166666666666,0.0,0.0
2017-12-21 04:00:00,115.1587437,0,8.664166666666667,66.16,0.0,0.0,1034.0,1.5075833333333335,0.0,0.0
2017-12-21 05:00:00,117.2986269,0,8.614166666666668,65.13916666666667,0.0,0.0,1034.0,1.468,0.0,0.0
2017-12-21 06:00:00,129.2628428,0,8.953333333333333,59.49,0.0,0.0,1034.1666666666667,1.5996666666666666,0.0,0.0
2017-12-21 07:00:00,167.2164676,0,8.541666666666666,58.27583333333333,0.0,0.0,1035.0,3.654,0.0,0.0
2017-12-21 08:00:00,227.0840117,0,8.124166666666667,60.33166666666667,0.0,0.0,1035.75,71.28750000000001,0.0,0.0
2017-12-21 09:00:00,282.9775767,0,8.233333333333334,60.61916666666667,0.0,0.0,1036.4166666666667,209.82500000000002,0.0,0.0
2017-12-21 10:00:00,299.5583227,0,9.368333333333334,56.031666666666666,0.0,0.0,1037.0,335.0,0.0,0.0
2017-12-21 11:00:00,314.3886928,0,10.451666666666666,52.76499999999999,0.0,0.0,1037.0,420.18333333333334,0.0,0.0
2017-12-21 12:00:00,279.1143173,0,11.378333333333332,52.020833333333336,0.0,0.0,1036.5833333333333,452.60833333333335,0.0,0.0
2017-12-21 13:00:00,263.1656573,0,12.618333333333332,49.4475,0.0,0.0,1036.0,429.5333333333333,0.0,0.0
2017-12-21 14:00:00,286.0387985,0,14.089166666666666,44.58083333333334,0.0,0.0,1036.0,353.7916666666667,0.0,0.0
2017-12-21 15:00:00,289.0801368,0,14.819166666666668,42.968333333333334,0.0,0.0,1036.0,233.45000000000002,0.0,0.0
2017-12-21 16:00:00,283.4786409,0,14.549999999999999,46.30083333333334,0.0,0.0,1036.0833333333333,91.90416666666665,0.0,0.0
2017-12-21 17:00:00,249.133976,0,13.9125,46.91,0.0,0.0,1037.0,6.029416666666667,0.0,0.0
2017-12-21 18:00:00,194.343422,0,13.863333333333335,45.96,0.0,0.0,1037.1666666666667,1.8068333333333333,0.0,0.0
2017-12-21 19:00:00,159.7620388,0,13.905000000000001,45.405,0.0,0.0,1038.0,1.941,0.0,0.0
