Date + Time,Power [kW],Holiday,Temperature [°C],Relative Humidity [%],Windspeed [m/s],Wind Gusts [m/s],Air Pressure [mbar],Solar Radiation [W/m²],Rain [mm/h],Accumulated rain on day [mm]
2018-06-30 03:00:00,48.600518,0,16.3325,76.77499999999999,0.0,0.0,1008.8333333333334,1.5966666666666667,0.0,0.0
2018-06-30 04:00:00,46.175168,0,16.14,79.80833333333334,0.0,0.0,1008.8333333333334,1.57825,0.0,0.0
2018-06-30 05:00:00,44.587547,0,16.113333333333333,79.20833333333333,0.0,0.0,1008.25,1.8319999999999999,0.0,0.0
2018-06-30 06:00:00,44.8823035,0,16.111666666666668,77.21666666666667,0.0,0.0,1008.0,32.791583333333335,0.0,0.0
2018-06-30 07:00:00,94.688286,0,16.690833333333334,73.575,0.0,0.0,1008.0,103.73166666666667,0.0,0.0
2018-06-30 08:00:00,110.3361635,0,17.109166666666667,71.07166666666667,0.0,0.0,1008.6666666666666,161.79166666666666,0.0,0.0
2018-06-30 09:00:00,114.4002635,0,18.111666666666668,69.26166666666667,0.0,0.0,1009.0,461.76666666666665,0.0,0.0
2018-06-30 10:00:00,117.700706,0,18.824166666666667,62.11333333333334,0.0,0.0,1009.0,635.2916666666666,0.0,0.0
2018-06-30 11:00:00,125.871295,0,18.7575,61.971666666666664,0.0,0.0,1009.0833333333334,652.75,0.0,0.0
2018-06-30 12:00:00,133.9405,0,18.874166666666667,62.870000000000005,0.0,0.0,1009.0,907.9666666666667,0.0,0.0
2018-06-30 13:00:00,138.388286,0,19.469166666666666,60.75833333333333,0.0,0.0,1009.0,931.1833333333334,0.0,0.0
2018-06-30 14:00:00,129.9793135,0,19.358333333333334,60.29916666666667,0.0,0.0,1009.0,977.8333333333334,0.0,0.0
2018-06-30 15:00:00,116.2133765,0,19.185,63.3775,0.0,0.0,1009.0,833.7583333333333,0.0,0.0
2018-06-30 16:00:00,118.9621065,0,18.328333333333333,67.30416666666666,0.0,0.0,1009.0,421.6583333333333,0.0,0.0
2018-06-30 17:00:00,116.8081335,0,18.8325,66.48333333333333,0.0,0.0,1009.0,494.1666666666667,0.0,0.0
2018-06-30 18:00:00,90.979467,0,18.325833333333332,70.38166666666667,0.0,0.0,1009.0833333333334,146.73333333333332,0.0,0.0
2018-06-30 19:00:00,57.856178,0,18.048333333333336,73.27499999999999,0.0,0.0,1010.0,96.96333333333332,0.0,0.0
2018-06-30 20:00:00,60.446277,0,17.769166666666667,75.56666666666666,0.0,0.0,1010.0,25.760833333333334,0.0,0.0
2018-06-30 21:00:00,49.1072195,0,17.400833333333335,78.6,0.0,0.0,1010.25,2.3299166666666666,0.0,0.0
2018-06-30 22:00:00,51.0177835,0,17.248333333333335,79.89999999999999,0.0,0.0,1011.0,1.7485833333333334,0.0,0.0
2018-06-30 23:00:00,50.305692,0,17.133333333333333,79.96666666666667,0.0,0.0,1011.0,1.7025833333333333,0.0,0.0
2018-07-01 00:00:00,43.835033,0,17.286666666666665,80.06666666666668,0.0,0.0,1011.0,1.74175,0.0,0.0
2018-07-01 01:00:00,43.034886,0,17.189230769230768,81.12307692307692,0.0,0.0,1011.0,1.3883846153846153,0.0,0.0
2018-07-01 02:00:00,43.1583385,0,17.029166666666665,82.18333333333334,0.0,0.0,1011.0,1.7255833333333335,0.0,0.0
2018-07-01 03:00:00,43.4686085,0,16.874166666666667,82.33333333333333,0.0,0.0,1011.0,2.1155833333333334,0.0,0.0
2018-07-01 04:00:00,43.1412955,0,16.905,82.325,0.0,0.0,1011.0,1.7464166666666667,0.0,0.0
2018-07-01 05:00:00,42.94399,0,16.8675,82.89166666666667,0.0,0.0,1011.0,1.7694166666666666,0.0,0.0
2018-07-01 06:00:00,42.0872515,0,16.805,81.89166666666667,0.0,0.0,1011.5833333333334,8.165833333333333,0.0,0.0
2018-07-01 07:00:00,43.9680995,0,16.852500000000003,79.25,0.0,0.0,1012.0,50.76916666666667,0.0,0.0
2018-07-01 08:00:00,44.1546985,0,17.52,77.675,0.0,0.0,1012.0,263.1666666666667,0.0,0.0
2018-07-01 09:00:00,43.034012,0,18.2575,71.925,0.0,0.0,1012.4166666666666,389.175,0.0,0.0
2018-07-01 10:00:00,42.610996,0,19.043333333333333,67.24833333333333,0.0,0.0,1013.0,682.9499999999999,0.0,0.0
2018-07-01 11:00:00,42.757828,0,19.176666666666666,65.15333333333334,0.0,0.0,1013.0,795.9,0.0,0.0
2018-07-01 12:00:00,42.4538945,0,19.638333333333332,61.41,0.0,0.0,1013.0,813.2166666666667,0.0,0.0
2018-07-01 13:00:00,42.3306605,0,20.163333333333334,58.9275,0.0,0.0,1013.0,945.1583333333333,0.0,0.0
2018-07-01 14:00:00,42.214637,0,19.859166666666667,57.550000000000004,0.0,0.0,1013.0,919.7333333333332,0.0,0.0
2018-07-01 15:00:00,42.045081,0,19.635833333333334,60.968333333333334,0.0,0.0,1013.0,640.375,0.0,0.0
2018-07-01 16:00:00,43.04887,0,18.9575,67.80583333333333,0.0,0.0,1013.0,341.4166666666667,0.0,0.0
2018-07-01 17:00:00,46.616101,0,18.3325,71.63333333333334,0.0,0.0,1013.0,244.09166666666667,0.0,0.0
2018-07-01 18:00:00,52.5962275,0,17.99833333333333,75.44166666666666,0.0,0.0,1013.0,127.25833333333334,0.0,0.0
2018-07-01 19:00:00,52.2129785,0,17.7775,78.26666666666667,0.0,0.0,1013.6666666666666,76.42083333333333,0.0,0.0
2018-07-01 20:00:00,51.6483745,0,17.694166666666664,78.44166666666668,0.0,0.0,1014.0,34.5075,0.0,0.0
2018-07-01 21:00:00,45.7563035,0,17.413333333333334,79.08333333333333,0.0,0.0,1014.1666666666666,2.588083333333333,0.0,0.0
2018-07-01 22:00:00,45.120687,0,17.309166666666666,77.375,0.0,0.0,1015.0,1.2826666666666666,0.0,0.0
2018-07-01 23:00:00,44.159287,0,17.04,80.33333333333333,0.0,0.0,1015.0,1.4301666666666666,0.0,0.0
2018-07-02 00:00:00,45.5836885,0,16.885,82.77499999999999,0.0,0.0,1015.0,1.615,0.0,0.0
2018-07-02 01:00:00,42.7099765,0,17.0125,82.7,0.0,0.0,1015.0,1.3220833333333333,0.0,0.0
2018-07-02 02:00:00,42.0125245,0,17.275833333333335,84.25833333333334,0.0,0.0,1015.0,2.8814166666666665,0.15833333333333335,0.15833333333333335
2018-07-02 03:00:00,41.7817885,0,17.273333333333333,84.52499999999999,0.0,0.0,1015.0,1.9032499999999999,0.24166666666666667,0.4000000000000001
2018-07-02 04:00:00,41.60677,0,17.150833333333335,82.78333333333333,0.0,0.0,1015.0,1.4926666666666666,0.0,0.4000000000000001
2018-07-02 05:00:00,40.824977,0,17.076666666666664,77.31666666666666,0.0,0.0,1015.1666666666666,1.2273333333333334,0.0,0.4000000000000001
2018-07-02 06:00:00,49.6770675,0,17.036666666666665,75.95,0.0,0.0,1016.0,4.891166666666667,0.0,0.4000000000000001
2018-07-02 07:00:00,87.712892,0,17.093333333333334,75.59166666666667,0.0,0.0,1016.0833333333334,33.505,0.0,0.4000000000000001
2018-07-02 08:00:00,112.106232,0,17.341666666666665,74.16666666666667,0.0,0.0,1017.0,88.00999999999999,0.0,0.4000000000000001
2018-07-02 09:00:00,124.4634995,0,17.323333333333334,75.08333333333333,0.0,0.0,1017.3333333333334,117.20833333333333,0.0,0.4000000000000001
2018-07-02 10:00:00,201.95518,0,17.4325,75.45,0.0,0.0,1018.0,243.9416666666667,0.0,0.4000000000000001
2018-07-02 11:00:00,186.0599605,0,17.5225,75.06666666666666,0.0,0.0,1018.4166666666666,264.84999999999997,0.0,0.4000000000000001
2018-07-02 12:00:00,188.6692875,0,18.164166666666667,71.38916666666667,0.0,0.0,1019.0,278.375,0.0,0.4000000000000001
2018-07-02 13:00:00,189.7897555,0,18.75583333333333,70.67583333333333,0.0,0.0,1019.0,336.43333333333334,0.0,0.4000000000000001
2018-07-02 14:00:00,200.7571445,0,18.65909090909091,70.22727272727273,0.0,0.0,1019.0,136.47272727272727,0.0,0.4
2018-07-02 15:00:00,199.25452,0,19.3675,64.76916666666666,0.0,0.0,1019.0,127.01666666666667,0.0,0.4000000000000001
2018-07-02 16:00:00,178.085803,0,19.633333333333333,63.29333333333333,0.0,0.0,1018.0833333333334,143.04999999999998,0.0,0.4000000000000001
2018-07-02 17:00:00,136.9048895,0,20.219166666666666,59.26166666666666,0.0,0.0,1018.0,427.5916666666667,0.0,0.4000000000000001
2018-07-02 18:00:00,129.8447175,0,20.240833333333335,57.76666666666667,0.0,0.0,1018.0,383.3833333333334,0.0,0.4000000000000001
2018-07-02 19:00:00,95.958208,0,19.959166666666665,58.00833333333333,0.0,0.0,1018.0,177.04166666666666,0.0,0.4000000000000001
2018-07-02 20:00:00,74.0529275,0,19.00916666666667,61.16,0.0,0.0,1018.9166666666666,68.19500000000001,0.0,0.4000000000000001
2018-07-02 21:00:00,54.9053355,0,17.690833333333334,66.27416666666666,0.0,0.0,1019.0833333333334,2.83925,0.0,0.4000000000000001
2018-07-02 22:00:00,47.35332,0,16.745,73.75833333333334,0.0,0.0,1020.0,2.0879999999999996,0.0,0.4000000000000001
2018-07-02 23:00:00,45.7418825,0,16.315833333333334,77.79166666666667,0.0,0.0,1020.0,1.495,0.0,0.4000000000000001
2018-07-03 00:00:00,48.8406495,0,16.203333333333333,78.51666666666667,0.0,0.0,1020.0,1.5413333333333334,0.0,0.0
2018-07-03 01:00:00,48.1034305,0,16.162499999999998,79.25,0.0,0.0,1020.0,1.7466666666666668,0.0,0.0
2018-07-03 02:00:00,46.809692,0,16.074166666666667,79.2,0.0,0.0,1019.1666666666666,1.6221666666666668,0.0,0.0
2018-07-03 03:00:00,45.971089,0,15.916666666666666,81.2,0.0,0.0,1019.0,1.30375,0.0,0.0
2018-07-03 04:00:00,45.747345,0,15.6725,82.26666666666667,0.0,0.0,1019.0,1.3958333333333333,0.0,0.0
2018-07-03 05:00:00,52.544443,0,15.594166666666666,81.90833333333335,0.0,0.0,1019.0,1.42125,0.0,0.0
2018-07-03 06:00:00,54.267971,0,15.560833333333333,81.84166666666667,0.0,0.0,1019.0,13.454,0.0,0.0
2018-07-03 07:00:00,97.675181,0,16.16,78.28333333333335,0.0,0.0,1019.0,154.35833333333332,0.0,0.0
2018-07-03 08:00:00,132.5584875,0,16.6125,74.42916666666666,0.0,0.0,1019.0,282.7,0.0,0.0
2018-07-03 09:00:00,159.7372655,0,18.368333333333336,65.0175,0.0,0.0,1019.1666666666666,526.5916666666666,0.0,0.0
2018-07-03 10:00:00,252.3873835,0,19.683333333333334,57.669999999999995,0.0,0.0,1019.0,564.4499999999999,0.0,0.0
2018-07-03 11:00:00,228.464911,0,19.166666666666668,59.27166666666667,0.0,0.0,1019.3333333333334,347.2583333333334,0.0,0.0
2018-07-03 12:00:00,233.902502,0,19.6025,57.6325,0.0,0.0,1019.0,495.94166666666666,0.0,0.0
2018-07-03 13:00:00,242.1410445,0,19.67833333333333,57.4975,0.0,0.0,1019.0,461.21666666666664,0.0,0.0
2018-07-03 14:00:00,253.415863,0,19.370833333333334,56.69916666666666,0.0,0.0,1019.0,285.75,0.0,0.0
2018-07-03 15:00:00,252.708797,0,19.858333333333334,52.4375,0.0,0.0,1019.0,335.84999999999997,0.0,0.0
2018-07-03 16:00:00,223.8058355,0,20.215,49.48583333333334,0.0,0.0,1019.0,247.34166666666667,0.0,0.0
2018-07-03 17:00:00,200.054667,0,19.991666666666667,49.767500000000005,0.0,0.0,1019.0,462.05,0.0,0.0
2018-07-03 18:00:00,185.8707395,0,19.5575,48.373333333333335,0.0,0.0,1018.5833333333334,382.34999999999997,0.0,0.0
2018-07-03 19:00:00,138.3019785,0,19.079166666666666,51.365,0.0,0.0,1019.0,246.0,0.0,0.0
2018-07-03 20:00:00,92.9933815,0,17.976666666666667,58.01166666666666,0.0,0.0,1019.0,64.90916666666666,0.0,0.0
2018-07-03 21:00:00,64.6036765,0,16.750833333333333,68.665,0.0,0.0,1019.0833333333334,2.13125,0.0,0.0
2018-07-03 22:00:00,54.286762,0,16.477500000000003,73.72500000000001,0.0,0.0,1020.0,1.405,0.0,0.0
2018-07-03 23:00:00,49.61698,0,16.365,75.21666666666665,0.0,0.0,1020.0,1.6313333333333333,0.0,0.0
2018-07-04 00:00:00,43.2994895,0,16.270833333333332,77.30833333333334,0.0,0.0,1020.0,1.9474166666666666,0.0,0.0
2018-07-04 01:00:00,43.180407,0,16.401666666666667,78.41666666666667,0.0,0.0,1019.5833333333334,1.3590833333333334,0.0,0.0
2018-07-04 02:00:00,41.7857215,0,16.525000000000002,78.28333333333333,0.0,0.0,1019.0,1.5943333333333332,0.0,0.0
2018-07-04 03:00:00,41.5348835,0,16.379166666666666,78.19166666666666,0.0,0.0,1019.0,1.1998333333333333,0.0,0.0
2018-07-04 04:00:00,41.3613945,0,16.345833333333335,78.80833333333334,0.0,0.0,1019.0,1.6774166666666668,0.0,0.0
2018-07-04 05:00:00,41.909611,0,16.31,79.23333333333333,0.0,0.0,1019.0,1.6335,0.0,0.0
2018-07-04 06:00:00,41.6279645,0,16.412499999999998,78.85000000000001,0.0,0.0,1019.0,12.7425,0.0,0.0
2018-07-04 07:00:00,46.959583,0,16.897499999999997,77.85000000000001,0.0,0.0,1020.0,101.64083333333333,0.0,0.0
2018-07-04 08:00:00,49.175173,0,17.903333333333332,72.08416666666666,0.0,0.0,1020.0,369.93333333333334,0.0,0.0
2018-07-04 09:00:00,50.265488,0,18.8525,64.465,0.0,0.0,1020.1666666666666,401.19166666666666,0.0,0.0
2018-07-04 10:00:00,89.238022,0,18.735833333333332,64.62333333333333,0.0,0.0,1021.0,246.88333333333333,0.0,0.0
2018-07-04 11:00:00,109.2760015,0,18.778333333333332,66.54833333333333,0.0,0.0,1021.0833333333334,391.4083333333333,0.0,0.0
2018-07-04 12:00:00,91.648951,0,20.098333333333333,58.0,0.0,0.0,1021.6666666666666,577.6333333333333,0.0,0.0
2018-07-04 13:00:00,89.2631495,0,20.808333333333334,51.91166666666667,0.0,0.0,1021.1666666666666,685.15,0.0,0.0
2018-07-04 14:00:00,92.5048155,0,20.785,50.126666666666665,0.0,0.0,1021.5833333333334,594.6833333333333,0.0,0.0
2018-07-04 15:00:00,93.643856,0,20.791666666666668,50.40166666666667,0.0,0.0,1021.9166666666666,655.9083333333333,0.0,0.0
2018-07-04 16:00:00,61.0303275,0,20.993333333333332,48.5525,0.0,0.0,1021.9166666666666,681.6583333333333,0.0,0.0
2018-07-04 17:00:00,54.9577755,0,20.838333333333335,52.00333333333333,0.0,0.0,1022.0,653.4416666666667,0.0,0.0
2018-07-04 18:00:00,58.001262,0,20.31416666666667,55.145833333333336,0.0,0.0,1022.0,425.6583333333333,0.0,0.0
2018-07-04 19:00:00,58.4122605,0,19.816666666666666,58.12416666666667,0.0,0.0,1022.0,246.475,0.0,0.0
2018-07-04 20:00:00,53.987417,0,19.053333333333335,62.00416666666666,0.0,0.0,1022.1666666666666,68.2,0.0,0.0
2018-07-04 21:00:00,44.664459,0,18.066666666666666,67.44666666666667,0.0,0.0,1023.0,2.61775,0.0,0.0
2018-07-04 22:00:00,44.726513,0,17.540833333333335,69.20916666666666,0.0,0.0,1023.8333333333334,1.7785833333333334,0.0,0.0
2018-07-04 23:00:00,44.1839775,0,17.1675,70.08333333333333,0.0,0.0,1024.0,2.0925,0.0,0.0
2018-07-05 00:00:00,45.621926,0,16.675833333333333,73.35000000000001,0.0,0.0,1024.0,2.0948333333333333,0.0,0.0
2018-07-05 01:00:00,44.0205395,0,16.398333333333333,74.21666666666667,0.0,0.0,1024.0,2.1089166666666666,0.0,0.0
2018-07-05 02:00:00,41.8792395,0,16.1875,75.55833333333334,0.0,0.0,1024.0,1.9173333333333333,0.0,0.0
2018-07-05 03:00:00,41.6004335,0,16.099999999999998,77.64166666666667,0.0,0.0,1023.25,1.7651666666666666,0.0,0.0
2018-07-05 04:00:00,40.960447,0,16.2025,78.43333333333334,0.0,0.0,1023.0,1.86425,0.0,0.0
2018-07-05 05:00:00,50.9557295,0,16.4275,77.825,0.0,0.0,1023.0,1.8896666666666666,0.0,0.0
2018-07-05 06:00:00,49.384933,0,16.659166666666668,77.39166666666667,0.0,0.0,1023.75,6.354583333333333,0.0,0.0
2018-07-05 07:00:00,194.705787,0,17.026666666666667,75.39166666666667,0.0,0.0,1024.0,83.03083333333333,0.0,0.0
2018-07-05 08:00:00,217.118643,0,17.691666666666666,70.575,0.0,0.0,1024.0,219.025,0.0,0.0
2018-07-05 09:00:00,235.7442385,0,18.865833333333335,64.01083333333334,0.0,0.0,1024.0,494.0916666666667,0.0,0.0
2018-07-05 10:00:00,301.479745,0,19.604166666666668,57.95666666666667,0.0,0.0,1024.0,519.4666666666667,0.0,0.0
2018-07-05 11:00:00,289.308421,0,20.4475,51.875,0.0,0.0,1024.0,557.2166666666667,0.0,0.0
2018-07-05 12:00:00,281.966821,0,20.9925,47.038333333333334,0.0,0.0,1024.0,760.125,0.0,0.0
2018-07-05 13:00:00,272.832647,0,20.843333333333334,47.530833333333334,0.0,0.0,1024.0,808.4916666666667,0.0,0.0
2018-07-05 14:00:00,291.4250305,0,21.1525,46.13916666666666,0.0,0.0,1024.0,868.2333333333332,0.0,0.0
2018-07-05 15:00:00,260.9661305,0,21.1475,47.844166666666666,0.0,0.0,1023.25,833.5500000000001,0.0,0.0
2018-07-05 16:00:00,222.133218,0,20.995,48.784166666666664,0.0,0.0,1023.0,770.9250000000001,0.0,0.0
2018-07-05 17:00:00,226.1533995,0,20.86916666666667,50.78333333333333,0.0,0.0,1023.0,509.80833333333334,0.0,0.0
2018-07-05 18:00:00,214.282513,0,20.481666666666666,52.399166666666666,0.0,0.0,1022.5833333333334,441.2583333333334,0.0,0.0
2018-07-05 19:00:00,170.554108,0,19.753333333333334,55.91416666666667,0.0,0.0,1022.9166666666666,252.58333333333334,0.0,0.0
2018-07-05 20:00:00,117.1267065,0,18.74416666666667,60.97833333333333,0.0,0.0,1023.0,66.80558333333333,0.0,0.0
2018-07-05 21:00:00,72.1904335,0,17.6375,66.83,0.0,0.0,1023.0,2.8994999999999997,0.0,0.0
2018-07-05 22:00:00,54.5382555,0,17.218333333333334,69.0575,0.0,0.0,1023.0833333333334,1.9470833333333333,0.0,0.0
2018-07-05 23:00:00,50.231839,0,17.089166666666667,69.99166666666666,0.0,0.0,1023.25,1.8526666666666667,0.0,0.0
2018-07-06 00:00:00,47.1328535,0,16.824166666666667,71.39166666666667,0.0,0.0,1023.0,2.0878333333333337,0.0,0.0
2018-07-06 01:00:00,46.8160285,0,16.7375,72.0,0.0,0.0,1023.0,2.1296666666666666,0.0,0.0
2018-07-06 02:00:00,46.1823785,0,16.514166666666664,72.725,0.0,0.0,1022.5833333333334,1.8020833333333333,0.0,0.0
2018-07-06 03:00:00,42.46329,0,16.395,72.72500000000001,0.0,0.0,1022.0,1.9935,0.0,0.0
2018-07-06 04:00:00,42.9061895,0,16.3175,74.0,0.0,0.0,1021.8333333333334,1.6729166666666666,0.0,0.0
2018-07-06 05:00:00,52.4205535,0,16.438333333333333,73.825,0.0,0.0,1022.0,1.5020833333333332,0.0,0.0
2018-07-06 06:00:00,49.1203295,0,16.26,73.98333333333333,0.0,0.0,1022.0,12.928083333333333,0.0,0.0
2018-07-06 07:00:00,121.5666265,0,16.30666666666667,73.66666666666667,0.0,0.0,1022.0,143.525,0.0,0.0
2018-07-06 08:00:00,185.201911,0,16.836666666666666,71.135,0.0,0.0,1022.0,273.7166666666667,0.0,0.0
2018-07-06 09:00:00,218.1051705,0,17.980833333333333,65.42666666666666,0.0,0.0,1022.0,487.97499999999997,0.0,0.0
2018-07-06 10:00:00,234.0390645,0,19.719166666666666,57.835,0.0,0.0,1022.0,702.4666666666667,0.0,0.0
2018-07-06 11:00:00,242.843959,0,20.888333333333332,53.07749999999999,0.0,0.0,1022.0,841.3333333333334,0.0,0.0
2018-07-06 12:00:00,243.249932,0,21.375833333333333,50.25416666666666,0.0,0.0,1021.0833333333334,918.1666666666666,0.0,0.0
2018-07-06 13:00:00,240.1238525,0,21.90833333333333,47.79833333333334,0.0,0.0,1021.0,969.4166666666666,0.0,0.0
2018-07-06 14:00:00,246.995022,0,22.325833333333335,43.95333333333334,0.0,0.0,1021.0,968.75,0.0,0.0
2018-07-06 15:00:00,247.553508,0,22.489166666666666,40.16416666666667,0.0,0.0,1020.3333333333334,921.9166666666666,0.0,0.0
2018-07-06 16:00:00,243.9991685,0,22.319999999999997,41.22083333333333,0.0,0.0,1020.0,781.9166666666666,0.0,0.0
2018-07-06 17:00:00,240.2339765,0,22.151666666666667,44.025,0.0,0.0,1020.0,627.0333333333333,0.0,0.0
2018-07-06 18:00:00,227.665638,0,21.66,48.416666666666664,0.0,0.0,1019.3333333333334,443.1166666666666,0.0,0.0
2018-07-06 19:00:00,194.6081175,0,20.896666666666665,55.005833333333335,0.0,0.0,1020.0,254.60833333333335,0.0,0.0
2018-07-06 20:00:00,102.285968,0,19.504166666666666,62.41,0.0,0.0,1020.0,74.365,0.0,0.0
2018-07-06 21:00:00,65.800838,0,18.120833333333334,69.46,0.0,0.0,1020.9166666666666,3.31375,0.0,0.0
2018-07-06 22:00:00,51.3075145,0,17.956666666666667,69.795,0.0,0.0,1021.0,2.31625,0.0,0.0
2018-07-06 23:00:00,49.640141,0,17.81833333333333,69.65166666666666,0.0,0.0,1021.0,2.1939166666666665,0.0,0.0
2018-07-07 00:00:00,48.8830385,0,17.819166666666664,70.14,0.0,0.0,1021.0,1.92175,0.0,0.0
2018-07-07 01:00:00,44.628625,0,17.8325,72.39999999999999,0.0,0.0,1020.4166666666666,2.3601666666666667,0.0,0.0
2018-07-07 02:00:00,43.973562,0,17.743333333333336,73.175,0.0,0.0,1020.0,2.5538333333333334,0.0,0.0
2018-07-07 03:00:00,42.7624165,0,17.656666666666666,73.59166666666667,0.0,0.0,1020.0,1.7395833333333333,0.0,0.0
2018-07-07 04:00:00,43.552294,0,17.590833333333332,73.94166666666666,0.0,0.0,1019.5833333333334,2.55625,0.0,0.0
2018-07-07 05:00:00,42.210267,0,17.486666666666668,74.55833333333334,0.0,0.0,1019.0,2.170916666666667,0.0,0.0
2018-07-07 06:00:00,41.834447,0,17.522499999999997,74.78333333333333,0.0,0.0,1019.0,17.516916666666667,0.0,0.0
2018-07-07 07:00:00,48.1292135,0,17.8075,73.43333333333334,0.0,0.0,1020.0,137.63916666666668,0.0,0.0
2018-07-07 08:00:00,51.6387605,0,18.224999999999998,71.875,0.0,0.0,1020.0,269.14166666666665,0.0,0.0
2018-07-07 09:00:00,52.5652005,0,19.070833333333333,68.92,0.0,0.0,1020.0,473.2083333333333,0.0,0.0
2018-07-07 10:00:00,54.1733605,0,20.205,63.38666666666666,0.0,0.0,1020.0,719.375,0.0,0.0
2018-07-07 11:00:00,140.6224485,0,21.2425,58.00333333333333,0.0,0.0,1020.0,842.75,0.0,0.0
2018-07-07 12:00:00,128.700433,0,22.313333333333333,49.740833333333335,0.0,0.0,1019.4166666666666,934.25,0.0,0.0
2018-07-07 13:00:00,129.1092465,0,23.251666666666665,47.29416666666666,0.0,0.0,1019.0,970.75,0.0,0.0
2018-07-07 14:00:00,128.0600095,0,23.9375,45.274166666666666,0.0,0.0,1018.6666666666666,959.25,0.0,0.0
2018-07-07 15:00:00,62.060992,0,24.263333333333335,45.145,0.0,0.0,1018.0,890.25,0.0,0.0
2018-07-07 16:00:00,56.8998035,0,24.0975,45.031666666666666,0.0,0.0,1018.0,746.4916666666667,0.0,0.0
2018-07-07 17:00:00,57.348384,0,23.498333333333335,47.0925,0.0,0.0,1018.0,609.775,0.0,0.0
2018-07-07 18:00:00,56.9469995,0,22.53916666666667,49.5275,0.0,0.0,1018.0,451.1333333333334,0.0,0.0
2018-07-07 19:00:00,55.470595,0,21.63416666666667,53.19,0.0,0.0,1018.0,252.78333333333333,0.0,0.0
2018-07-07 20:00:00,56.8657175,0,20.651666666666667,54.796666666666674,0.0,0.0,1018.1666666666666,73.72583333333334,0.0,0.0
2018-07-07 21:00:00,46.8448705,0,19.024166666666666,63.99916666666667,0.0,0.0,1018.8333333333334,4.024333333333334,0.0,0.0
2018-07-07 22:00:00,49.352595,0,18.1025,69.94083333333333,0.0,0.0,1019.3333333333334,2.0068333333333332,0.0,0.0
2018-07-07 23:00:00,47.802556,0,17.746666666666666,72.96666666666667,0.0,0.0,1020.0,2.38075,0.0,0.0
2018-07-08 00:00:00,43.799636,0,17.62,73.225,0.0,0.0,1020.0,2.145583333333333,0.0,0.0
2018-07-08 01:00:00,42.642897,0,17.3325,73.60833333333333,0.0,0.0,1019.4166666666666,2.2124166666666665,0.0,0.0
2018-07-08 02:00:00,41.983027,0,17.145,74.25,0.0,0.0,1019.0,2.8030833333333334,0.0,0.0
2018-07-08 03:00:00,42.1060425,0,17.0575,73.89999999999999,0.0,0.0,1019.0,1.8596666666666668,0.0,0.0
2018-07-08 04:00:00,41.930587,0,16.830000000000002,75.77499999999999,0.0,0.0,1019.0,1.8942500000000002,0.0,0.0
2018-07-08 05:00:00,41.309173,0,16.611666666666668,78.33333333333333,0.0,0.0,1019.0,2.016583333333333,0.0,0.0
2018-07-08 06:00:00,41.205604,0,16.715833333333332,78.55,0.0,0.0,1019.0,12.62825,0.0,0.0
2018-07-08 07:00:00,58.6928145,0,17.131666666666668,76.90833333333333,0.0,0.0,1019.0,143.83916666666667,0.0,0.0
2018-07-08 08:00:00,77.824456,0,18.5225,71.52666666666666,0.0,0.0,1019.0833333333334,342.1666666666667,0.0,0.0
2018-07-08 09:00:00,80.5288305,0,20.764166666666664,61.47416666666667,0.0,0.0,1019.9166666666666,535.3666666666667,0.0,0.0
2018-07-08 10:00:00,83.602907,0,21.756666666666664,56.76,0.0,0.0,1020.0,714.9833333333332,0.0,0.0
2018-07-08 11:00:00,82.4162335,0,22.150833333333335,53.805,0.0,0.0,1020.0,844.75,0.0,0.0
2018-07-08 12:00:00,83.482732,0,23.89916666666667,46.068333333333335,0.0,0.0,1020.0,941.5833333333334,0.0,0.0
2018-07-08 13:00:00,84.781059,0,25.325,42.57333333333333,0.0,0.0,1019.6666666666666,977.4166666666666,0.0,0.0
2018-07-08 14:00:00,86.575818,0,26.171666666666667,40.925000000000004,0.0,0.0,1019.0,939.5833333333334,0.0,0.0
2018-07-08 15:00:00,86.7490885,0,25.400000000000002,40.669999999999995,0.0,0.0,1019.0,906.5833333333334,0.0,0.0
2018-07-08 16:00:00,90.1069965,0,25.382499999999997,37.9,0.0,0.0,1019.0,794.6666666666666,0.0,0.0
2018-07-08 17:00:00,101.5922305,0,23.89916666666667,39.75083333333333,0.0,0.0,1019.0,637.35,0.0,0.0
2018-07-08 18:00:00,101.970017,0,23.070833333333336,44.20166666666666,0.0,0.0,1019.0,446.9166666666667,0.0,0.0
2018-07-08 19:00:00,93.054343,0,22.4875,47.55083333333334,0.0,0.0,1019.0,244.89166666666665,0.0,0.0
2018-07-08 20:00:00,77.6358905,0,21.570833333333336,54.0075,0.0,0.0,1019.0833333333334,68.715,0.0,0.0
2018-07-08 21:00:00,47.632126,0,20.04,64.49666666666667,0.0,0.0,1020.0,3.4243333333333332,0.0,0.0
2018-07-08 22:00:00,43.3392565,0,19.017500000000002,71.96666666666667,0.0,0.0,1020.0,2.394083333333333,0.0,0.0
2018-07-08 23:00:00,42.9656215,0,18.426666666666666,74.27499999999999,0.0,0.0,1020.8333333333334,2.346,0.0,0.0
2018-07-09 00:00:00,43.401092,0,18.110833333333332,76.68333333333334,0.0,0.0,1020.0833333333334,2.76375,0.0,0.0
2018-07-09 01:00:00,42.432263,0,18.156666666666666,75.48333333333333,0.0,0.0,1020.0,2.6945,0.0,0.0
